520,force_discipline_light_saber_polearm_02,Your training with the double-bladed lightsaber has taught you to affect your opponent's abilities to react by attacking the legs.
521,force_discipline_light_saber_polearm_03,"You have increased your abilities with the double-bladed lightsaber, and you can do more damage to an opponent using your leg attacks."
522,force_discipline_light_saber_polearm_04,"You have become quite skillful in the use of the double-bladed lightsaber, making you a very lethal opponent."
523,force_discipline_light_saber_technique_01,"You have learned the technique of the Saber Slash, which causes your target to lower its posture and to bleed profusely from the wounds you cause."
524,force_discipline_light_saber_technique_02,"You have learned one of the most difficult of techniques, the lightsaber throw.  You must maintain your balance and use your Force abilities to direct the weapon's attack.  A very dangerous move indeed."
525,force_discipline_light_saber_technique_03,"Your slashing technique has improved, making you more powerful with any of the lightsaber styles."
526,force_discipline_light_saber_technique_04,"You have completed training in the techniques of the lightsaber, including throwing and slashing."
527,force_discipline_light_saber_two_hand_01,"You are learning the skills of the two-handed lightsaber, beginning with the most basic of attacks, the body hit."
528,force_discipline_light_saber_two_hand_02,"You have learned not only how to increase the power of your attacks, but how to use your weapon to sweep, causing your target to lower its posture."
529,force_discipline_light_saber_two_hand_03,"Your attacks are becoming more frenzied, allowing you to do more damage and faster attacks."
530,force_discipline_light_saber_two_hand_04,"You have become quite skillful in the use of the two-handed lightsaber, making it very deadly in your hands."
531,force_discipline_powers_debuff_01,"Using your Force-trained abilities, you can weaken your opponents."
532,force_discipline_powers_debuff_02,You can use your powers with the Force to intimidate those who are opposed to you.
533,force_discipline_powers_debuff_03,Your ability to weaken enemies has grown stronger.
534,force_discipline_powers_debuff_04,Your ability to intimidate enemies has grown stronger.
535,force_discipline_powers_lightning_01,You have the Force ability to call a directed energy attack at an opponent.
536,force_discipline_powers_lightning_02,Your Force abilities allow you to direct an energy attack at a group of opponents with a cone-shaped attack.
537,force_discipline_powers_lightning_03,Your ability to cause damage with an energy attack against a single opponent has increased.
538,force_discipline_powers_lightning_04,Your ability to cause damage with a cone-shaped energy attack has increased.
539,force_discipline_powers_master,"You have completed your training in Force powers, and have become a master Force wielder."
540,force_discipline_powers_mental_01,"You have the ability to call upon the Force, inflicting damage to the mind of your enemy."
541,force_discipline_powers_mental_02,You have trained your Force abilities to allow you to calm an enraged creature and to transfer your Force power to those who might need it.
542,force_discipline_powers_mental_03,You can use the Force to damage your enemy's psyche.
543,force_discipline_powers_mental_04,"You can direct the attacks of lesser-willed creatures to your will, as well as drain the Force powers of your enemy's."
544,force_discipline_powers_novice,Your training in the Force is progressing and you are learning to use your mental abilities to affect living creatures around you.
545,force_discipline_powers_push_01,"Using the Force as a psychokinetic instrument, you can attack a target with nearby objects."
546,force_discipline_powers_push_02,"Using a blast of power from the Force, you can knock your enemies to the ground."
547,force_discipline_powers_push_03,Your ability to throw objects at your opponents using only your will has increased.
548,force_discipline_powers_push_04,Your ability to knock down your enemies has increased in power.
549,force_rank_dark_master,Only 1 Dark Enclave member may be the Council Leader.
550,force_rank_dark_novice,"Enclave Member grants a Jedi access to the Dark Enclave.  Jedi with this skill are always considered special forces of the Imperial faction.  If this skill is ever revoked, it may only be attained again by completing the Jedi Knight quests."
551,force_rank_dark_rank_01,Only 10 Dark Enclave members may reside at the 1st Rank.

552,force_rank_dark_rank_02,Only 10 Dark Enclave members may reside at the 2nd Rank.
553,force_rank_dark_rank_03,Only 10 Dark Enclave members may reside at the 3rd Rank.
554,force_rank_dark_rank_04,Only 10 Dark Enclave members may reside at the 4th Rank.
